-11.63641582,-12.17999551,3.631783431
7.300594778,5.881139221,-8.433949541
-5.149799263,-15.73459529,-3.286559195
6.791219859,0.658704864,11.60725344
11.08131515,12.88772609,-2.307833329
-3.804287865,-13.55463838,4.348231734
-3.381518122,-8.053367007,12.53258682
-9.172815469,-3.373383571,-10.36738493
-3.548742226,15.12672913,-0.683441206
-5.874819527,0.003579647,13.61697806
1.273761762,-13.75928708,7.297631738
5.093301132,11.80896023,2.647271071
0.263277737,4.017995533,-13.27880799
8.522810747,1.092450284,-13.38370456
-10.84978867,-1.114028928,-10.48310393
-6.335595133,-11.13886614,6.158161901
3.883096374,13.56260538,4.284375288
-4.939362759,10.57304041,6.215026837
5.798234138,13.25961861,-2.550876358
8.039681918,10.73836218,-6.448884173
3.890430196,-3.788398548,14.35551155
-16.78653077,3.323277519,5.278568458
10.31125864,10.6284735,-5.192881213
2.613413024,11.09814776,-7.248625103
-11.77433042,-11.633498,-5.886105207
11.33815113,11.63124667,0.295294931
-11.13383323,-13.07006847,-2.691875935
-2.37421061,7.744765093,10.89013388
11.88870322,9.823728939,-7.158481491
-9.720534091,-10.40519883,-7.299558038
-4.398164484,-12.4007426,8.906381304
-12.46795386,-11.32519328,-0.940193567
4.918963169,0.377582461,13.46645774
-4.553486807,10.30959505,9.727982413
11.18696086,3.223781931,8.740859353
12.17910862,-3.776506892,8.497874733
3.704394003,8.372614315,8.426453203
8.711622271,12.83477482,-7.960821055
2.50586218,2.004461181,13.54962746
6.646906151,12.68081797,-4.967952264
-5.566407917,8.377684437,-10.94576548
-15.47037163,-4.584413901,-0.081295794
8.738574548,10.98806331,4.642386176
7.733205339,12.50899876,2.687125867
2.567634427,-0.633806891,12.51531626
13.94403458,-5.273496675,2.534874521
12.46876066,-0.997791295,-12.07106031
-6.104086353,8.0467037,9.655595721
-5.483837708,14.01238202,3.047531307
-0.558515677,13.44379933,-8.467022455
-7.48739282,-0.864411345,-11.20061356
4.091987978,-9.991974622,-10.55123267
-5.515394836,-9.507423804,11.84632196
-3.172104818,7.902864022,-12.07721734
-0.190982236,6.332665283,10.40056096
-10.8988437,5.353912992,-6.687995855
11.49619163,-8.344140299,-3.522509956
-8.497880951,6.779929864,10.37275214
0.939460344,8.519176002,-12.43872647
-3.340432869,-6.616575341,-10.86102295
11.29225407,8.221191603,-4.368912927
15.64895324,-1.675892715,-0.477351536
-11.1491836,-9.164946806,-1.738840032
-4.877859873,-0.862409136,-10.34427968
2.710642594,17.04479267,-2.91569561
2.724476479,5.089306372,-13.59046888
0.201834795,5.772546964,13.01348523
-8.018955806,12.79264739,-2.105380958
-6.519658079,11.54512184,8.199145952
11.25657981,-3.767209386,12.27243587
2.145680837,13.30094487,-8.579278137
-0.735491357,-5.034284462,-13.62811751
-2.745522433,-16.10142201,-1.868454677
-15.03542264,4.687880254,3.80654986
11.43511494,12.35583961,-7.778398485
-5.959097569,-2.858461666,11.90330115
-8.274334066,9.597896622,8.737965021
-9.250980235,-12.94867688,4.734856069
11.53835025,12.90019407,-4.973926717
15.40479856,4.392881051,-5.067178086
-8.018352965,-1.762983847,14.02824509
-1.014418833,-13.92260165,8.543129468
9.050220623,2.484265931,11.81154078
7.540940628,15.11146737,2.305315739
11.99345274,5.835025118,7.283075155
-13.80326425,1.51677288,10.37963077
-2.626080299,11.92836765,6.964980038
8.363898952,5.714862292,10.63171194
1.657144265,-6.995646916,14.57011647
-15.248227,1.305562489,-6.929713863
13.74760896,7.761471129,2.359458452
1.424499097,14.43969912,3.952127262
-4.565885412,17.00964804,-2.648109125
10.79927567,4.451448796,11.20760356
-1.946342578,-15.14026968,10.73075294
12.64926999,3.252512243,12.82987074
8.96317628,14.05660111,-5.199152252
1.027532191,-8.083109625,-14.14179448
-7.055382864,-11.99164269,8.537856762
2.218844769,-8.41907741,12.34637783
13.22146589,1.571218706,10.9325969
-12.60891674,-7.308410607,-0.571688664
-15.56911806,7.293387896,3.649193595
12.58148545,3.731765479,-9.417486479
-8.558939298,10.9178523,-6.928633637
0.736820934,-5.868600759,-15.76583368
-2.955441642,2.889781605,-13.6336741
1.17946066,14.13445983,6.592899269
15.49978171,-4.720685111,-3.284357764
3.979708664,-8.252628692,10.2945618
3.606524946,-0.610441251,-13.27710358
7.375166788,-2.828046735,13.07184104
-8.294579186,6.190848098,-9.591116605
1.593255573,-16.20643389,-1.108578076
-1.972973575,10.42077092,10.54315699
8.828138823,-12.56599148,-0.294682345
-14.87920766,-5.480931356,8.179090598
-16.48385052,-2.965166927,6.978435285
14.06270486,1.772637391,8.396863687
-8.763131192,10.44972111,-3.09568817
-13.11645197,-9.365905723,1.119931159
-2.671611544,-9.044628305,-9.969224247
-10.55883147,7.18150858,-1.574582615
-9.626914823,4.233677316,-10.65136629
1.546952818,16.40252463,-0.492353362
4.220418985,2.881333169,-14.04514519
14.0600098,6.76285255,-5.278938029
16.82660704,3.473543851,4.22790474
14.44490182,-4.145424858,0.022698444
-1.147134559,-7.233719682,13.9140388
3.49060555,-14.4594966,-1.543979198
14.65787225,-7.271391014,0.959286959
-6.239650865,11.6414447,4.176729179
-15.41040226,-0.709538595,-5.234003093
1.985893081,1.610628675,-13.31505001
-14.26774135,-4.308433971,-5.416583966
13.63165349,9.417585822,-5.036479997
-10.63669643,9.448939204,-6.304076457
-4.999809162,-12.00093752,12.67518215
14.74949562,-1.897540523,-9.282051574
-3.104118772,-4.4596366,-12.37595038
6.016771714,8.485116558,7.173868203
-16.58028405,0.905620174,4.040646875
-12.41591743,8.123876482,-4.299560526
10.64468421,1.034147242,10.13396608
-13.41350401,7.524323832,-1.825039437
8.862043172,-10.36933165,2.622897649
15.36720038,5.939052603,3.89002696
-1.229781481,-13.97304321,3.153489051
-7.319748555,14.11161983,0.963055515
-14.29884197,-2.635494342,8.425379613
4.969207569,15.71817352,3.200202637
-1.60505552,-15.63305802,0.603678625
-11.00803153,-5.203184628,11.91154783
-5.636611077,2.735818184,-13.92931129
9.023635728,-12.85681188,3.803538347
16.29882144,-5.821009053,-0.995436227
13.83177079,-1.204114294,-4.686510879
-0.675466798,10.81057166,-9.067251094
7.384812998,-13.52688529,-2.471995412
-7.186899605,17.93873963,-2.601528367
10.84860376,1.200465667,13.47308111
12.10695126,-2.613765386,-6.014265103
16.21880063,0.953238019,-7.626994763
9.248767719,-8.679838927,-10.25032061
3.114963969,10.94621345,8.321342875
6.098441433,-5.244112797,-12.83940533
5.68118772,-13.70788434,-5.452300603
15.65107605,1.880072562,0.271750963
10.40747425,-9.094137844,4.407417066
4.354772546,-6.508563368,14.88018694
4.694775244,-14.32049315,3.467945241
-13.62706321,-2.74567598,-8.79127074
-11.38833037,7.652463019,-8.147027448
-3.531636835,-10.68393586,-7.941141782
-9.465975483,-11.69158443,7.106739875
15.42700854,-3.1681357,-5.514065909
12.24352972,-1.101673975,13.00227015
16.5573194,5.421251227,1.384215593
7.237790379,-14.77901351,2.75902288
13.79991583,-3.819808125,-7.757801903
8.085585893,-6.986836493,9.253515502
-3.094656048,12.98709071,-10.03902295
2.792100461,-4.302372592,-15.60939198
-1.208339732,11.81770714,-11.54682094
10.428591,-3.705284457,-13.90072178
7.83087074,-1.575779455,-14.98955547
-14.58894103,7.17912753,1.113574391
-1.389167917,9.637006296,-13.26315173
12.9466008,-4.778611675,-10.08820622
13.63274566,12.31330041,-1.658909597
-8.460422645,4.842788004,-13.06342794
9.388631899,-11.19602846,5.919527625
3.862339835,13.18984851,7.026685435
-6.614437174,-13.50351515,4.99975842
6.147348149,-10.1599505,8.140945166
-15.72699336,-2.726580499,-7.0956442
-10.03420873,-14.20107023,-0.6109372
2.324137997,-1.671306215,14.94789521
4.898832589,-8.861467416,13.29130367
8.812504739,-0.542439581,12.80733341
-18.09289312,-3.13887412,2.713919665
0.817961573,10.51208251,9.761318852
1.889465257,8.038442814,10.44871885
-8.346956953,2.254852422,-14.02152176
-7.221688073,14.3639408,-5.077424088
3.329462163,-6.89745007,-13.31473578
-0.695289996,6.431271584,-12.74436806
3.227582089,-15.43818101,6.71992906
-7.287692471,-13.96849627,-0.928567898
7.3528103,-11.1272919,-7.477042431
-10.45631067,-0.133521971,13.33208961
-4.441362404,-4.227673534,13.99460416
11.51866939,6.401007385,-9.715650704
-13.57105949,-0.370537167,-10.56159711
-1.953300661,6.409058609,-15.06812546
-9.576922073,8.400566996,-9.996063263
-8.025709411,-15.54538518,-2.972220148
17.91305398,3.420417174,0.301443781
0.116424735,-0.323037958,14.23979108
-12.13259023,-9.279340626,7.651909503
-7.649645657,-6.935903042,-9.605031589
6.033693925,-9.783920536,10.95929513
14.44547871,1.137114644,-5.728178927
6.480478799,12.34540628,-9.230001514
-5.533519738,-14.86375897,0.764546876
-14.0369896,7.981522168,6.992408567
-0.131799765,1.571581826,16.14300463
14.39370145,-0.795397475,11.16481931
14.58280483,4.747662191,-2.537003442
-17.39186205,-1.577919478,4.68030963
15.13565541,-0.797086858,8.474379995
-4.377148857,7.617541353,-14.71742277
-8.523102836,16.70351689,-4.486444991
-6.749545056,-5.519987326,14.48636439
-12.17311815,-11.69101099,6.468496177
2.738100996,0.776764697,15.94021106
14.01104117,12.07803829,-4.454722839
2.404593917,-15.5845603,3.977758391
8.842644177,-9.80308777,8.099704216
12.90289592,-3.732877363,-12.56970294
-7.39398291,-3.478561773,-12.26590946
-11.924403,4.932851167,-9.270351184
-15.82659327,-4.672040556,2.670765523
-0.555715812,8.600826508,-15.62430486
5.079621533,-5.753215385,-15.16087105
-5.276016642,-5.762241498,-9.296677557
10.76898489,-11.20678001,0.841195738
12.00748667,7.652188383,4.516172367
4.451014692,14.10227845,-9.771608052
-5.873531457,5.371604084,-14.29954062
8.626659317,-9.090188432,10.81290391
-12.68330256,2.367057789,-10.09781469
-16.09151269,7.477524949,-1.005158822
5.051478053,7.651834223,-8.891613838
-5.103701858,-3.503587172,-10.7897339
10.73696584,-9.273769516,-1.124788592
9.365659597,-4.651828148,13.89544887
0.088334241,15.10075436,1.5133131
5.446789015,-15.26960394,-3.325465649
-15.43294213,-4.920617217,5.41184256
6.718109671,-9.879500464,-9.768302878
-16.94887246,4.847574299,-0.390606854
0.855552341,-16.15290706,1.58879694
-2.661501415,0.890548194,15.04209546
-13.70510743,-7.070133998,-3.051112484
4.856396414,-6.326754124,12.20452384
1.942789998,7.417101535,-14.70879125
-11.21993704,10.66281491,-3.999641669
-1.343294189,3.88572588,-15.5378918
12.43903379,1.48154243,-10.92278389
0.024133614,-2.004324852,-12.77211159
-2.391601219,6.639326717,13.3916069
18.10791891,1.799824544,2.447251731
-9.741019479,14.73866065,-3.023147688
-1.737116855,-4.60046741,14.29658614
17.14009439,3.845664873,-2.178269272
16.83463941,-1.676230647,-7.430859183
-3.023033677,9.761083752,-15.96536388
-15.90732229,-0.366605988,-8.926347853
-3.525017837,-15.57701216,2.522750898
12.22754532,-7.894578522,6.115864092
10.26708459,8.837737134,-9.063155884
